instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pydata__xarray-3677,resolved,under1h,76,138,25,90,20,1.5789473684210527,48,3.5625,0.34782608695652173,14,2,163,3:cd,47,0.29,early,15,1.05,True,4,2.4,18,6.75,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13821,resolved,under15min,68,92,8,70,28,1.3088235294117647,22,3.590909090909091,0.2391304347826087,15,2,100,14:cd,22,0.38,mixed,10,1.0,False,4,2.8,4,2.25,False,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14238,resolved,under1h,73,114,12,82,18,1.4657534246575343,37,3.2432432432432434,0.30701754385964913,7,2,126,12:cd,33,0.22,early,11,1.14,True,5,4.0,4,1.8,True,7,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25122,resolved,under15min,71,115,5,85,19,1.4366197183098592,36,4.277777777777778,0.26956521739130435,11,2,120,6:cd,31,0.34,early,12,1.26,True,3,2.67,4,2.67,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9591,unresolved,under15min,113,203,29,133,40,1.4336283185840708,79,5.949367088607595,0.30049261083743845,24,2,232,17:cd,44,0.36,early,31,1.14,True,5,3.17,16,5.2,True,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14976,unresolved,under1h,100,159,14,107,25,1.51,52,2.673076923076923,0.32075471698113206,7,2,173,19:cd,53,0.23,early,8,1.06,True,4,2.33,9,3.25,True,5,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16901,resolved,under1h,84,138,12,96,15,1.4642857142857142,40,3.175,0.2971014492753623,8,2,150,8:cd,42,0.31,early,15,1.1,True,3,2.33,9,4.33,False,8,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13496,resolved,under15min,67,101,12,72,23,1.4328358208955223,30,2.8666666666666667,0.2871287128712871,8,2,113,16:cd,30,0.23,early,5,1.05,True,4,2.3,8,3.5,True,4,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,resolved,under15min,61,97,11,66,17,1.5081967213114753,36,3.1666666666666665,0.3402061855670103,12,2,108,6:cd,31,0.33,early,12,1.14,True,4,2.89,5,3.5,True,3,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,63,105,11,68,10,1.5396825396825398,36,2.9166666666666665,0.37142857142857144,7,2,116,4:cd,37,0.19,early,9,1.11,True,4,3.8,4,2.75,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1766,resolved,under15min,58,102,5,62,10,1.6724137931034482,40,2.35,0.38235294117647056,4,2,107,7:cd,41,0.17,early,11,1.0,False,4,4.0,2,1.25,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13810,resolved,under1h,76,138,11,95,21,1.5263157894736843,142,6.746478873239437,0.3333333333333333,10,2,149,12:cd,29,0.29,early,18,1.32,True,4,2.8,5,3.0,True,3,False,True,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16595,resolved,under15min,55,88,14,58,14,1.5454545454545454,31,2.5483870967741935,0.3409090909090909,5,2,102,10:cd,31,0.17,early,4,1.0,False,4,2.83,4,2.75,True,3,False,True,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14096,resolved,under1h,54,93,5,61,11,1.5925925925925926,34,2.764705882352941,0.34408602150537637,5,2,98,7:cd,33,0.28,early,10,1.08,True,3,2.6,3,2.33,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24637,resolved,under1h,83,111,19,86,35,1.3012048192771084,26,4.038461538461538,0.23423423423423423,23,2,130,8:cd,26,0.39,early,6,1.0,False,4,2.71,11,5.0,True,4,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23412,resolved,under1h,90,145,20,94,14,1.5666666666666667,52,2.75,0.3586206896551724,11,2,165,3:cd,52,0.23,early,15,1.0,False,3,2.12,16,6.33,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14434,resolved,under1h,65,95,9,70,21,1.4153846153846155,29,3.896551724137931,0.29473684210526313,12,2,104,15:cd,26,0.38,early,7,1.09,True,4,2.78,8,3.5,True,2,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12708,resolved,under4h,86,160,16,105,17,1.6046511627906976,64,3.765625,0.34375,12,2,176,13:cd,56,0.24,early,16,1.19,True,4,3.0,11,5.0,True,5,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11179,resolved,under15min,92,142,29,105,18,1.391304347826087,37,3.5945945945945947,0.2676056338028169,10,2,171,8:cd,38,0.22,mixed,10,1.0,False,5,3.3,11,4.2,True,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7236,unresolved,under1h,74,130,11,91,17,1.4864864864864864,40,3.85,0.2923076923076923,10,2,141,3:cd,38,0.2,early,12,1.08,True,3,2.55,6,4.33,True,5,False,False,12,11,True,False,False,N/A,1,1.0,1,0,1,0,0,0
sympy__sympy-12489,resolved,under4h,99,150,25,111,44,1.3838383838383839,39,3.5384615384615383,0.26,34,2,175,11:cd,40,0.24,early,8,1.0,False,4,3.35,17,6.25,True,0,False,False,27,27,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4551,unresolved,under4h,85,134,18,92,23,1.4470588235294117,39,3.0,0.29850746268656714,10,2,152,14:cd,41,0.32,early,15,1.1,True,5,3.5,7,3.6,True,8,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unresolved,under1h,94,613,16,345,21,1.5851063829787233,61,3.2950819672131146,0.4437194127243067,7,2,629,15:cd,269,0.08,early,28,1.26,True,5,4.29,6,3.4,True,3,False,False,54,46,True,True,False,"('validation',)",3,1.33,6,8,0,0,0,0
django__django-12965,resolved,under1h,130,196,27,143,31,1.3923076923076922,53,3.547169811320755,0.2755102040816326,12,2,223,20:cd,54,0.29,early,11,1.02,True,4,2.6,14,6.0,True,7,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-17139,resolved,under15min,64,110,18,68,11,1.625,41,2.4390243902439024,0.37272727272727274,5,2,128,7:cd,43,0.31,early,19,1.0,False,4,1.88,5,3.75,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,resolved,under15min,53,95,7,60,9,1.5660377358490567,31,2.6129032258064515,0.3473684210526316,5,2,102,5:cd,36,0.12,early,6,1.0,False,4,3.33,3,1.75,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15375,resolved,under1h,121,195,29,139,42,1.421487603305785,56,4.321428571428571,0.30256410256410254,25,2,224,18:cd,55,0.29,early,8,1.08,True,4,2.5,15,6.5,True,5,False,False,43,43,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14087,resolved,under1h,64,110,25,76,13,1.546875,38,3.1842105263157894,0.3181818181818182,7,2,135,7:cd,35,0.33,early,16,1.06,True,4,3.1,10,5.0,True,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14608,resolved,under15min,92,135,10,103,39,1.358695652173913,36,4.777777777777778,0.2518518518518518,30,2,145,32:cd,33,0.21,early,6,1.07,True,5,2.57,4,2.6,True,7,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3187,unresolved,under1h,99,188,11,109,9,1.7676767676767677,77,2.324675324675325,0.40425531914893614,4,2,199,6:cd,80,0.24,early,31,1.1,True,4,3.2,7,2.75,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10673,unresolved,under1h,65,69,26,69,54,1.0307692307692307,3,9.0,0.07246376811594203,17,1,95,64:think,4,0.93,mixed,2,1.03,True,4,2.59,13,6.5,True,9,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16938,unresolved,under1h,232,441,9,235,16,1.8491379310344827,198,2.1464646464646466,0.46485260770975056,9,2,450,5:cd,203,0.04,early,6,1.0,False,2,2.0,3,2.0,False,5,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,resolved,under4h,80,130,20,94,27,1.4625,39,3.282051282051282,0.2923076923076923,20,1,150,8:cd,37,0.24,early,14,1.03,True,4,3.18,6,4.5,True,4,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13012,resolved,under1h,104,160,21,117,27,1.4038461538461537,43,3.2790697674418605,0.275,10,2,181,18:cd,44,0.35,early,12,1.02,True,3,2.55,11,6.33,True,3,False,True,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7432,resolved,under15min,51,86,8,55,8,1.6274509803921569,35,2.7714285714285714,0.3953488372093023,5,2,94,4:cd,32,0.25,early,11,1.1,True,3,2.75,6,3.67,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12308,resolved,under15min,81,118,24,90,32,1.3703703703703705,36,5.972222222222222,0.2711864406779661,28,2,142,23:cd,29,0.38,early,10,1.1,True,4,3.0,10,6.75,True,7,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23476,unresolved,under15min,103,147,23,105,45,1.4174757281553398,44,3.75,0.29931972789115646,42,2,170,25:cd,43,0.34,early,5,1.02,True,3,2.35,16,8.0,True,4,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25311,resolved,under15min,121,209,23,135,13,1.5537190082644627,68,2.838235294117647,0.3492822966507177,8,2,232,3:cd,75,0.34,early,40,1.01,True,3,2.29,17,7.67,True,8,False,True,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14034,unresolved,under1h,60,115,13,69,11,1.65,45,3.1555555555555554,0.3391304347826087,6,2,128,6:cd,38,0.17,early,11,1.18,True,4,3.33,3,2.0,True,1,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25775,resolved,under1h,125,164,22,135,62,1.24,31,5.580645161290323,0.1951219512195122,53,2,186,44:cd,30,0.47,early,11,1.03,True,3,2.38,14,8.33,True,5,False,False,12,11,False,False,False,N/A,1,1.0,1,0,1,0,0,0
pydata__xarray-2905,resolved,under1h,79,147,7,85,10,1.7468354430379747,60,2.2666666666666666,0.41496598639455784,5,2,154,6:cd,63,0.12,early,10,1.0,False,4,3.4,4,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6599,resolved,under1h,58,114,5,70,9,1.603448275862069,36,2.5277777777777777,0.32456140350877194,4,2,119,6:cd,45,0.15,early,11,1.0,False,4,3.67,2,1.5,True,0,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16569,resolved,under15min,47,82,5,53,9,1.6808510638297873,39,2.9743589743589745,0.3902439024390244,5,2,87,6:cd,30,0.28,mixed,15,1.15,True,3,3.0,7,3.0,True,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4695,resolved,under1h,78,139,16,85,8,1.6666666666666667,53,2.509433962264151,0.39568345323741005,5,2,155,3:cd,55,0.31,early,26,1.07,True,4,2.5,12,4.5,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19495,resolved,under15min,82,147,11,100,22,1.5365853658536586,47,3.0851063829787235,0.3333333333333333,8,2,158,15:cd,48,0.27,early,17,1.21,True,5,2.83,4,2.4,True,3,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23950,unresolved,under1h,107,176,12,115,26,1.5420560747663552,61,3.278688524590164,0.3409090909090909,19,2,188,19:cd,62,0.31,early,19,1.04,True,2,2.0,14,7.5,True,5,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12419,resolved,under1h,98,169,24,113,10,1.5714285714285714,57,2.8947368421052633,0.33136094674556216,6,2,193,3:cd,57,0.27,early,25,1.0,False,4,2.46,11,5.25,True,2,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12754,unresolved,under1h,132,183,19,147,49,1.2878787878787878,40,4.875,0.21311475409836064,31,2,202,18:cd,37,0.59,mixed,16,1.15,True,5,2.33,11,6.0,True,6,False,True,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16502,unresolved,under1h,100,147,17,108,35,1.4,41,3.292682926829268,0.2789115646258503,15,2,164,28:cd,40,0.26,early,7,1.0,False,4,2.5,10,4.25,True,6,False,True,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14631,unresolved,under4h,95,159,19,108,25,1.5263157894736843,52,3.2884615384615383,0.32075471698113206,15,2,178,17:cd,52,0.26,early,9,1.14,True,4,3.17,11,5.25,True,2,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15525,resolved,under1h,105,158,17,112,20,1.4476190476190476,52,3.9615384615384617,0.310126582278481,11,2,175,9:cd,46,0.21,early,11,1.1,True,4,3.38,7,3.75,True,5,False,False,32,32,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15380,resolved,under15min,62,113,6,72,17,1.6290322580645162,40,2.675,0.36283185840707965,12,2,119,13:cd,42,0.19,early,6,1.1,True,3,2.5,6,3.33,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12481,resolved,under15min,75,128,12,84,19,1.5733333333333333,45,2.7333333333333334,0.3359375,7,2,140,13:cd,45,0.2,early,6,1.04,True,4,2.89,8,3.5,True,2,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6992,unresolved,over4h,69,116,14,73,10,1.608695652173913,43,2.5348837209302326,0.3620689655172414,5,2,130,6:cd,44,0.26,early,15,1.0,False,4,2.38,8,3.25,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11149,unresolved,under1h,106,152,41,118,47,1.3867924528301887,77,5.454545454545454,0.26973684210526316,13,2,193,32:cd,35,0.45,early,10,1.11,True,3,2.68,23,14.33,True,7,False,False,27,27,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15973,unresolved,under1h,134,187,42,145,81,1.2313432835820894,37,4.918918918918919,0.1925133689839572,25,1,229,60:cd,29,0.48,early,19,1.06,True,3,2.14,36,14.0,True,7,False,False,27,26,True,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
sympy__sympy-13757,resolved,under1h,113,171,19,125,25,1.3982300884955752,48,3.625,0.27485380116959063,13,2,190,13:cd,47,0.3,early,10,1.04,True,3,2.44,6,4.67,True,3,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14855,resolved,under15min,101,175,15,120,24,1.5346534653465347,109,5.770642201834862,0.2914285714285714,16,2,190,9:cd,45,0.35,early,24,1.36,True,4,3.2,6,4.5,True,3,False,True,13,9,True,False,False,"('localization',)",2,1.33,3,4,0,0,0,0
django__django-15987,resolved,under15min,61,110,6,70,12,1.6721311475409837,47,2.9361702127659575,0.38181818181818183,6,2,116,7:cd,41,0.12,mixed,11,1.3,True,4,4.0,3,1.75,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13877,unresolved,under1h,43,61,10,47,16,1.3488372093023255,16,3.6875,0.26229508196721313,10,2,71,7:cd,15,0.45,early,6,1.04,True,4,2.88,7,3.0,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11451,unresolved,under15min,73,121,10,81,15,1.5753424657534247,49,3.0408163265306123,0.33884297520661155,5,2,131,11:cd,40,0.23,early,14,1.08,True,4,3.0,5,3.0,True,2,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6386,resolved,under1h,93,136,26,100,35,1.4193548387096775,43,4.906976744186046,0.3014705882352941,25,2,162,29:cd,37,0.37,early,5,1.09,True,5,2.65,16,6.2,True,10,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14311,resolved,under1h,138,282,8,160,18,1.789855072463768,115,2.6869565217391305,0.43617021276595747,11,1,290,12:cd,116,0.17,early,31,1.23,True,4,3.43,6,3.25,True,3,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13568,unresolved,under1h,68,121,7,78,17,1.6176470588235294,50,3.28,0.3305785123966942,12,2,128,11:cd,38,0.26,early,13,1.33,True,4,2.8,5,2.25,True,3,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16819,resolved,under1h,67,109,9,78,23,1.4328358208955223,30,3.466666666666667,0.28440366972477066,18,2,118,18:cd,32,0.25,early,5,1.04,True,3,2.22,8,3.67,True,6,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3305,resolved,under1h,92,177,24,109,8,1.641304347826087,62,2.7580645161290325,0.3785310734463277,5,2,201,3:cd,69,0.35,early,32,1.05,True,3,2.48,17,9.33,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20438,unresolved,under1h,87,139,22,93,9,1.528735632183908,48,3.0,0.33093525179856115,6,2,161,4:cd,47,0.33,early,22,1.02,True,5,3.31,10,4.6,True,4,False,True,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18698,unresolved,under1h,30,252,10,170,11,1.5,16,2.875,0.6111111111111112,7,2,262,5:cd,83,0.67,mixed,84,6.04,True,4,3.91,74,20.75,True,4,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13779,resolved,under15min,59,97,12,64,12,1.5423728813559323,33,2.6666666666666665,0.3402061855670103,5,2,109,8:cd,34,0.21,early,10,1.05,True,5,3.43,5,2.4,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21379,resolved,under1h,110,188,29,123,11,1.5818181818181818,73,3.1232876712328768,0.3404255319148936,7,2,217,3:cd,63,0.33,early,26,1.03,True,3,2.43,19,10.0,True,5,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16642,unresolved,under15min,90,164,14,100,8,1.6555555555555554,60,2.533333333333333,0.4024390243902439,5,2,178,4:cd,65,0.24,early,23,1.03,True,4,3.14,4,3.0,True,1,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11265,unresolved,under1h,66,97,17,69,20,1.4393939393939394,31,3.096774193548387,0.30927835051546393,8,2,114,13:cd,29,0.34,early,8,1.03,True,4,2.9,9,4.5,True,3,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14373,resolved,under15min,58,115,5,67,9,1.706896551724138,42,2.380952380952381,0.3826086956521739,4,2,120,6:cd,47,0.16,early,12,1.06,True,4,3.33,2,1.5,False,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13363,resolved,under15min,77,105,12,80,23,1.3376623376623376,28,3.75,0.2571428571428571,11,2,117,13:cd,26,0.36,early,11,1.03,True,4,2.29,5,3.5,True,4,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7571,resolved,under1h,61,99,14,67,12,1.5737704918032787,39,3.2564102564102564,0.35353535353535354,7,2,113,8:cd,33,0.31,early,13,1.11,True,4,3.31,10,4.5,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15252,unresolved,under1h,88,135,17,103,40,1.4318181818181819,53,6.150943396226415,0.2814814814814815,32,2,152,29:cd,33,0.34,early,7,1.1,True,3,2.31,17,7.33,False,11,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15863,resolved,under15min,68,118,4,75,11,1.6470588235294117,45,2.6,0.3813559322033898,5,2,122,8:cd,44,0.13,early,7,1.07,True,4,4.0,2,1.5,True,2,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13647,resolved,under1h,73,121,2,83,22,1.5068493150684932,42,3.5952380952380953,0.32231404958677684,14,2,123,9:cd,39,0.27,early,9,1.06,True,2,1.33,10,7.0,True,4,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12273,unresolved,under1h,35,667,13,344,11,1.4285714285714286,17,3.176470588235294,0.48575712143928035,7,2,680,5:cd,324,0.51,mixed,325,10.39,True,3,2.56,7,4.67,True,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13158,resolved,under1h,95,139,22,102,38,1.4,43,3.2325581395348837,0.2733812949640288,7,2,161,32:cd,35,0.42,early,14,1.05,True,3,2.21,17,8.0,True,6,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13964,unresolved,under1h,139,493,34,292,25,1.4892086330935252,73,3.5616438356164384,0.41379310344827586,16,2,527,13:cd,202,0.11,early,15,1.02,True,4,2.41,17,6.75,True,5,False,False,207,207,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16082,resolved,under1h,90,141,18,99,28,1.4,37,2.972972972972973,0.3049645390070922,9,2,159,20:cd,43,0.27,early,9,1.0,False,3,2.1,10,3.75,True,2,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13615,resolved,under1h,62,110,13,75,21,1.5161290322580645,35,3.942857142857143,0.3090909090909091,15,2,123,11:cd,36,0.26,early,6,1.07,True,4,3.0,6,4.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16485,resolved,under1h,63,120,7,74,8,1.6666666666666667,43,2.511627906976744,0.38333333333333336,4,2,127,5:cd,47,0.12,early,7,1.0,False,4,4.0,3,1.5,True,1,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13878,unresolved,over4h,134,203,21,140,20,1.455223880597015,62,3.0161290322580645,0.31527093596059114,8,2,224,13:cd,64,0.25,early,18,1.0,False,4,2.18,17,5.25,True,1,False,True,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15976,unresolved,under1h,125,225,22,137,11,1.664,84,2.488095238095238,0.4,5,2,247,7:cd,89,0.17,mixed,20,1.03,True,4,2.33,12,5.0,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13569,resolved,under1h,214,285,34,251,120,1.2710280373831775,60,6.333333333333333,0.20350877192982456,100,1,319,12:cd,35,0.73,mixed,22,1.16,True,4,2.78,18,7.4,True,8,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24570,unresolved,under15min,80,140,27,103,30,1.5,47,4.340425531914893,0.30714285714285716,19,2,167,10:cd,38,0.45,early,18,1.16,True,5,3.82,8,4.17,True,3,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14787,resolved,under15min,52,85,8,56,11,1.5192307692307692,28,2.75,0.3176470588235294,5,2,93,7:cd,29,0.17,early,6,1.0,False,4,3.0,3,2.25,True,2,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15467,resolved,under15min,76,122,8,88,19,1.4736842105263157,38,3.3684210526315788,0.30327868852459017,9,2,130,12:cd,35,0.28,early,11,1.06,True,4,2.11,6,3.5,True,4,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11239,unresolved,under15min,78,143,1,85,15,1.7179487179487178,60,2.6166666666666667,0.3916083916083916,9,2,144,7:cd,56,0.12,early,11,1.12,True,2,1.14,7,4.0,False,5,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7606,unresolved,under1h,74,123,11,81,18,1.527027027027027,40,2.625,0.34146341463414637,6,2,134,13:cd,43,0.13,early,3,1.0,False,4,2.5,5,2.25,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15349,resolved,under1h,72,129,10,83,11,1.6111111111111112,46,2.739130434782609,0.35658914728682173,5,2,139,7:cd,47,0.13,early,6,1.13,True,5,4.0,3,1.8,True,0,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11206,resolved,under1h,43,80,7,52,10,1.6511627906976745,29,2.7241379310344827,0.3375,6,2,87,6:cd,29,0.17,early,5,1.17,True,5,5.0,3,1.6,True,1,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7910,resolved,under15min,77,132,6,82,8,1.6363636363636365,50,2.54,0.3712121212121212,5,2,138,4:cd,51,0.22,early,16,1.0,False,4,2.0,5,2.5,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7393,resolved,under1h,91,154,23,103,28,1.5054945054945055,49,2.8979591836734695,0.3246753246753247,11,2,177,22:cd,52,0.28,early,10,1.07,True,5,2.87,10,4.4,True,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13195,unresolved,under1h,90,151,16,98,19,1.5777777777777777,57,2.824561403508772,0.36423841059602646,8,2,167,12:cd,52,0.22,early,12,1.06,True,4,2.78,8,4.0,True,6,False,False,8,7,False,False,False,"('validation', 'localization', 'validation', 'localization', 'validation')",1,1.0,1,0,1,0,0,0
sympy__sympy-16766,resolved,under15min,91,133,13,100,34,1.3626373626373627,34,3.7058823529411766,0.24812030075187969,27,2,146,8:cd,34,0.31,early,6,1.0,False,4,2.08,7,4.25,True,4,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16792,resolved,under1h,106,178,25,118,10,1.5377358490566038,58,2.896551724137931,0.33707865168539325,6,2,203,5:cd,61,0.26,early,22,1.04,True,5,3.43,13,4.6,True,1,False,True,12,9,True,False,False,"('localization',)",2,1.5,2,0,0,3,0,0
sympy__sympy-23824,resolved,under1h,55,91,13,59,13,1.5818181818181818,44,3.2954545454545454,0.32967032967032966,6,2,104,8:cd,30,0.2,early,4,1.0,False,4,3.5,5,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24149,resolved,under15min,92,161,17,101,17,1.6195652173913044,59,2.559322033898305,0.37267080745341613,7,2,178,11:cd,61,0.28,early,26,1.02,True,4,2.67,9,4.25,True,1,False,True,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
