instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
astropy__astropy-13453,unresolved,under1h,43,67,16,67,13,1.511627907,27,3.814814815,0.3134328358,8,1,83,1:python,19,0.37,early,10,1.25,TRUE,5,3,8,4.2,TRUE,5,FALSE,FALSE,20,18,FALSE,FALSE,FALSE,"('localization',)",1,1,2,1,1,0,0,0
astropy__astropy-13977,unresolved,under1h,11,12,3,11,10,1,1,2,0.08333333333,2,2,15,9:think,2,0.31,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14096,resolved,under1h,9,10,1,11,7,1.111111111,2,2.5,0.2,3,2,11,3:python,2,0.36,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,10,13,2,12,8,1.1,2,2.5,0.1538461538,3,2,15,5:cd,2,0.21,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14365,unresolved,under1h,14,15,3,16,12,1.071428571,2,2.5,0.1333333333,3,2,18,7:python,2,0.25,early,1,1,FALSE,4,4,1,1,TRUE,0,FALSE,TRUE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,10,13,1,14,7,1.2,3,2,0.2307692308,2,2,14,3:python,3,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,10,11,3,11,7,1.1,2,2.5,0.1818181818,3,2,14,4:python,2,0.5,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,13,18,6,16,9,1.230769231,4,3.75,0.2222222222,6,2,24,1:python,4,0.68,mixed,1,1.3,TRUE,4,4,4,1.75,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-7606,unresolved,under1h,10,10,3,11,9,1,1,2,0.1,2,2,13,8:submit,2,0.36,early,1,1,FALSE,2,2,3,2,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-7671,resolved,under1h,12,16,0,17,6,1.333333333,5,2.4,0.3125,4,2,16,2:python,5,0.29,early,1,1.25,TRUE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-8707,unresolved,under1h,14,14,4,15,13,1,1,2,0.07142857143,2,2,18,12:submit,2,0.47,early,2,1,FALSE,4,3.5,2,1.25,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,12,14,4,14,7,1.166666667,3,2.666666667,0.2142857143,4,2,18,4:python,2,0.47,early,2,1,FALSE,5,5,1,1,TRUE,0,FALSE,FALSE,3,1,FALSE,TRUE,FALSE,N/A,2,2,1,2,0,0,0,0
django__django-10973,resolved,under1h,9,10,5,11,8,1,1,2,0.1,2,2,15,7:think,2,0.55,early,1,1,FALSE,4,4,2,1.5,FALSE,1,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11087,unresolved,under1h,4,5,1,6,3,1,1,2,0.2,2,2,6,2:think,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,1,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11095,resolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11141,unresolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11149,unresolved,under1h,38,43,25,44,37,1.105263158,5,8.4,0.1395348837,29,1,68,0:think,4,0.91,mixed,1,1.08,TRUE,4,3.8,22,7,TRUE,4,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11206,unresolved,under1h,18,29,4,24,10,1.277777778,6,3.5,0.2068965517,6,2,33,5:cd,6,0.37,early,5,1.22,TRUE,4,3,2,1.25,FALSE,1,FALSE,TRUE,6,3,FALSE,FALSE,FALSE,"('localization',)",2,1.5,2,3,0,0,0,0
django__django-11211,unresolved,under1h,33,61,10,46,17,1.484848485,18,4.444444444,0.2786885246,14,2,71,12:cd,16,0.18,early,4,1.1,TRUE,3,3,6,3.67,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11265,unresolved,under1h,12,18,1,15,8,1.25,4,2.75,0.2222222222,3,2,19,3:cd,4,0.53,early,5,1.43,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11276,resolved,under1h,13,14,2,13,11,1.076923077,2,2.5,0.07142857143,3,2,16,6:cd,2,0.2,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11292,unresolved,under1h,34,66,5,50,18,1.441176471,16,3.5625,0.3181818182,10,2,71,6:cd,16,0.1,early,5,1,FALSE,3,3,2,1.67,FALSE,0,FALSE,FALSE,7,2,FALSE,FALSE,FALSE,N/A,5,5,1,0,0,0,5,0
django__django-11333,unresolved,under1h,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,18,22,5,23,11,1.222222222,5,2.4,0.2272727273,4,2,27,8:python,5,0.39,early,1,1,FALSE,5,4,2,1.2,TRUE,1,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11532,unresolved,under1h,10,14,1,15,5,1.3,4,2.5,0.2857142857,4,2,15,2:python,4,0.47,early,1,1.17,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11551,unresolved,under1h,18,110,1,111,6,1.611111111,12,2.166666667,0.4272727273,4,1,111,3:python,34,0.14,early,2,1.67,TRUE,2,2,1,1,FALSE,1,FALSE,FALSE,26,26,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11728,unresolved,under1h,18,20,8,20,16,1.111111111,3,4,0.15,8,2,28,0:str_replace_editor: view,2,0.57,early,1,1.09,TRUE,3,2.6,5,3.33,FALSE,4,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11734,unresolved,under1h,22,37,6,29,10,1.363636364,9,3.888888889,0.2432432432,8,3,43,3:cd,9,0.61,mixed,8,1.35,TRUE,4,4,3,1.75,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11740,unresolved,under1h,7,9,0,10,6,1.142857143,2,4,0.2222222222,6,2,9,0:think,3,0.5,middle,1,1,FALSE,1,1,1,1,FALSE,1,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11749,resolved,under1h,13,17,3,16,10,1.153846154,3,2.666666667,0.1764705882,4,2,20,4:str_replace_editor: view,2,0.28,early,3,1.25,TRUE,4,4,2,1.25,TRUE,0,FALSE,FALSE,4,2,FALSE,FALSE,FALSE,"('localization',)",2,2,1,2,0,0,0,0
django__django-11790,unresolved,under1h,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11815,resolved,under1h,15,34,0,25,5,1.6,10,3,0.2941176471,4,2,34,1:cd,10,0.54,mixed,10,1.73,TRUE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11848,unresolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11999,unresolved,under1h,23,52,2,37,7,1.608695652,15,3,0.2884615385,3,3,54,5:cd,16,0.06,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,13,13,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12039,unresolved,under1h,27,47,4,37,10,1.37037037,11,3.727272727,0.2340425532,7,2,51,3:cd,11,0.15,middle,4,1,FALSE,2,2,4,3.5,FALSE,0,FALSE,FALSE,6,6,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12050,resolved,under1h,15,17,5,16,13,1.066666667,2,2.5,0.1176470588,3,2,22,9:cd,2,0.39,early,1,1,FALSE,5,4,2,1.2,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12143,unresolved,under1h,3,5,1,6,2,1,1,1,0.6,1,1,6,2:think,4,0.33,early,1,1,FALSE,2,2,1,1,FALSE,1,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12155,resolved,under1h,10,10,2,11,9,1,1,3,0.1,3,3,12,7:submit,2,0.27,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12262,unresolved,under1h,27,53,5,40,7,1.481481481,14,3.428571429,0.2641509434,5,2,58,3:cd,14,0.37,early,10,1.43,TRUE,4,3.67,2,1.5,FALSE,0,FALSE,FALSE,8,7,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
django__django-12273,unresolved,under1h,13,14,7,15,12,1,1,3,0.07142857143,3,3,21,10:think,2,0.73,mixed,2,1,FALSE,2,2,7,4,FALSE,7,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12406,unresolved,under1h,25,47,5,36,12,1.44,12,3,0.2553191489,4,2,52,8:cd,12,0.12,early,1,1,FALSE,3,3,4,2,TRUE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,7,8,0,8,6,1,1,2,0.125,2,2,8,5:think,2,0.33,early,2,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12713,resolved,under1h,7,8,3,9,6,1,1,2,0.125,2,2,11,5:think,2,0.44,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12754,unresolved,under1h,30,46,1,46,10,1.433333333,16,3.375,0.3260869565,6,2,47,2:python,13,0.43,early,4,1.43,TRUE,2,1.25,4,2.5,FALSE,1,FALSE,FALSE,7,7,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12774,unresolved,under1h,24,45,1,34,11,1.458333333,13,3.846153846,0.2666666667,8,2,46,4:cd,11,0.04,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12858,unresolved,under1h,18,38,16,39,16,1.111111111,3,6.333333333,0.5263157895,12,1,54,12:str_replace_editor: view,21,0.97,mixed,1,2.24,TRUE,3,3,36,12.67,FALSE,15,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12965,unresolved,under1h,31,57,11,45,12,1.419354839,14,3.714285714,0.2456140351,6,2,68,8:cd,13,0.22,mixed,4,1.08,TRUE,4,3,7,3.25,TRUE,1,FALSE,TRUE,8,8,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13012,resolved,under1h,10,11,6,12,9,1,1,2,0.09090909091,2,2,17,8:think,2,0.58,early,1,1,FALSE,4,4,4,1.75,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13028,unresolved,under1h,7,8,1,9,6,1,1,2,0.125,2,2,9,5:think,2,0.56,early,1,1,FALSE,2,2,1,1,FALSE,1,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,24,34,5,35,10,1.416666667,11,2.818181818,0.3235294118,6,2,39,1:python,11,0.51,early,3,1.29,TRUE,2,2,5,4,FALSE,1,FALSE,FALSE,7,7,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13121,unresolved,under1h,17,30,2,24,7,1.352941176,7,3.428571429,0.2333333333,5,2,32,3:cd,7,0.55,mixed,8,1.42,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
django__django-13158,unresolved,under1h,24,44,5,34,11,1.416666667,11,3.090909091,0.25,4,2,49,8:cd,11,0.18,early,3,1,FALSE,4,3.33,2,1.5,TRUE,1,FALSE,FALSE,5,5,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13195,unresolved,under1h,10,11,2,10,8,1.1,2,2,0.1818181818,2,2,13,5:python,2,0.25,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13279,resolved,under1h,13,17,3,15,10,1.153846154,3,2.666666667,0.1764705882,3,2,20,6:cd,3,0.22,early,1,1,FALSE,3,3,2,1.33,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13315,unresolved,under1h,28,49,2,50,6,1.714285714,21,2.238095238,0.4285714286,4,2,51,4:python,20,0.1,early,3,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,17,15,FALSE,TRUE,FALSE,N/A,1,1,2,0,2,0,0,0
django__django-13343,unresolved,under1h,19,25,4,22,13,1.157894737,4,4,0.16,8,2,29,6:cd,4,0.19,early,2,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,6,6,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13346,unresolved,under1h,17,105,1,73,6,1.647058824,12,2.833333333,0.3238095238,4,1,106,3:cd,33,0.06,early,3,1.2,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,34,31,TRUE,TRUE,FALSE,N/A,2,1.5,2,0,3,0,0,0
django__django-13401,resolved,under1h,13,19,2,16,9,1.230769231,4,3,0.2105263158,3,3,21,4:cd,4,0.45,early,4,1.29,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,13,17,3,15,10,1.153846154,3,2.666666667,0.1764705882,3,2,20,6:cd,3,0.61,early,4,1.22,TRUE,3,3,2,1.33,TRUE,0,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13516,resolved,under1h,15,22,3,18,9,1.266666667,5,3,0.2272727273,3,3,25,4:cd,5,0.35,early,4,1.14,TRUE,3,3,2,1.33,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13568,unresolved,under1h,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13569,resolved,under1h,22,44,3,33,9,1.5,12,3,0.25,4,2,47,5:cd,12,0.09,early,2,1,FALSE,4,4,1,1,TRUE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13590,resolved,under1h,9,9,2,9,8,1,1,2,0.1111111111,2,2,11,7:submit,2,0.3,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13658,resolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13670,resolved,under1h,11,14,2,12,7,1.181818182,3,2.333333333,0.2142857143,3,2,16,3:python,3,0.47,early,1,1.17,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,9,10,1,11,8,1,1,2,0.1,2,2,11,7:think,2,0.18,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13809,resolved,under1h,6,7,1,8,5,1,1,2,0.1428571429,2,2,8,4:think,2,0.25,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13810,unresolved,under1h,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13820,resolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13925,unresolved,under1h,20,21,6,22,19,1,1,9,0.04761904762,9,9,27,11:think,2,0.82,mixed,2,1,FALSE,3,2.4,4,2.33,FALSE,5,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13964,unresolved,under1h,20,21,14,22,19,1,1,2,0.04761904762,2,2,35,18:think,2,0.82,mixed,1,1,FALSE,3,2.27,11,5,FALSE,11,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14017,resolved,under1h,12,14,0,13,9,1.083333333,2,3,0.1428571429,4,2,14,5:cd,2,0.07,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14034,unresolved,under1h,23,68,2,52,10,1.565217391,14,3.285714286,0.25,4,1,70,6:cd,17,0.06,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,16,6,TRUE,TRUE,FALSE,N/A,10,10,1,0,10,0,0,0
django__django-14053,resolved,under1h,17,29,3,23,8,1.352941176,7,3.142857143,0.2413793103,4,2,32,4:cd,7,0.37,early,4,1.22,TRUE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14122,unresolved,under1h,23,39,7,31,11,1.347826087,9,3.333333333,0.2307692308,6,2,46,6:cd,9,0.5,early,8,1.33,TRUE,5,5,3,1.6,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14140,unresolved,under1h,11,15,2,13,8,1.181818182,3,2.666666667,0.2,3,2,17,4:cd,3,0.44,early,3,1.17,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,13,14,3,14,11,1.076923077,2,6,0.1428571429,9,3,17,1:think,2,0.27,early,3,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
django__django-14170,unresolved,under1h,11,12,7,13,10,1,1,2,0.08333333333,2,2,19,9:think,2,0.62,early,1,1,FALSE,4,3.2,5,2,FALSE,4,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14238,unresolved,under1h,19,35,1,27,9,1.421052632,9,3,0.2571428571,4,2,36,5:cd,9,0.11,early,2,1,FALSE,2,1.5,2,1.5,FALSE,1,FALSE,FALSE,7,7,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14311,unresolved,under1h,14,18,3,16,10,1.142857143,3,2.666666667,0.1666666667,3,2,21,7:cd,3,0.21,early,1,1,FALSE,3,2.5,2,1.33,FALSE,1,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
django__django-14349,resolved,under1h,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14351,unresolved,under1h,27,55,8,53,17,1.222222222,7,4.571428571,0.3090909091,10,1,63,25:grep,11,0.89,mixed,5,2.08,TRUE,3,2.4,6,3.33,TRUE,1,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14434,unresolved,under1h,21,28,6,29,12,1.333333333,8,2.125,0.2857142857,3,2,34,10:python,9,0.28,early,1,1,FALSE,5,4.5,2,1.4,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14500,unresolved,under1h,7,8,3,9,6,1,1,2,0.125,2,2,11,5:think,2,0.44,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14559,unresolved,under1h,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14672,resolved,under1h,16,32,1,24,7,1.5,9,2.888888889,0.28125,3,2,33,3:cd,9,0.55,mixed,9,1.64,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14725,unresolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
django__django-14771,unresolved,under1h,9,11,2,12,7,1.111111111,2,2,0.1818181818,2,2,13,5:python,2,0.25,early,1,1,FALSE,2,2,2,1.5,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,12,13,4,14,11,1,1,2,0.07692307692,2,2,17,10:think,2,0.71,middle,1,1,FALSE,3,2.33,3,1.67,FALSE,3,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15037,unresolved,under1h,18,21,1,15,14,1.166666667,4,2,0.1904761905,2,2,22,7:python,3,0.09,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,6,6,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15098,unresolved,under1h,8,8,2,8,7,1,1,2,0.125,2,2,10,6:submit,2,0.33,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15103,resolved,under1h,15,15,5,14,14,1,1,2,0.06666666667,2,2,20,13:submit,2,0.38,early,1,1,FALSE,3,2.67,3,2,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15161,unresolved,under1h,23,24,11,25,22,1,1,2,0.04166666667,2,2,35,21:think,2,0.52,mixed,8,1,FALSE,5,4.12,8,2.4,TRUE,0,FALSE,TRUE,8,8,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15252,unresolved,under1h,4,5,0,6,3,1,1,2,0.2,2,2,5,2:think,2,0.17,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15278,unresolved,under1h,41,87,15,71,12,1.43902439,19,3.526315789,0.275862069,7,1,102,4:cd,17,0.43,mixed,22,1.46,TRUE,4,2.21,18,5.5,TRUE,0,FALSE,FALSE,17,6,FALSE,TRUE,FALSE,"('localization',)",7,2.75,4,10,1,0,0,0
django__django-15280,unresolved,under1h,16,19,6,17,13,1.125,3,2,0.1052631579,2,2,25,10:cd,3,0.45,early,1,1,FALSE,3,3,5,2.33,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15375,unresolved,under1h,37,69,10,54,12,1.459459459,19,3.842105263,0.2463768116,6,2,79,6:cd,16,0.47,early,10,1.32,TRUE,4,2.71,6,3,TRUE,3,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15382,unresolved,under1h,25,43,3,34,12,1.36,10,3.6,0.2325581395,9,2,46,4:cd,10,0.32,early,5,1.08,TRUE,3,1.43,6,3,TRUE,0,FALSE,FALSE,5,5,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15525,unresolved,under1h,41,77,6,52,14,1.487804878,26,4.230769231,0.3116883117,9,2,83,11:cd,13,0.17,early,11,1.18,TRUE,4,3.5,3,1.75,FALSE,2,FALSE,FALSE,13,10,TRUE,FALSE,FALSE,"('localization',)",2,1.5,2,2,0,1,0,0
django__django-15554,unresolved,under1h,24,35,1,24,14,1.166666667,5,5.2,0.1428571429,11,2,36,4:cd,6,0.25,early,6,1,FALSE,2,1.2,5,3,FALSE,2,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
