instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-13297,unresolved,under15min,22,30,6,25,12,1.2272727272727273,6,4.5,0.2,8,2,36,0:cd,6,0.58,mixed,5,1.12,True,4,2.75,3,1.75,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,32,43,17,37,23,1.1875,7,5.714285714285714,0.16279069767441862,17,2,60,0:cd,7,0.45,early,3,1.0,False,5,3.8,7,3.6,False,8,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7440,unsubmitted,under15min,8,9,0,8,7,1.0,1,2.0,0.1111111111111111,2,2,9,6:think,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14053,unsubmitted,under1h,11,15,1,13,9,1.1818181818181819,3,3.0,0.3333333333333333,6,1,16,10:think,4,0.31,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unresolved,under4h,34,48,2,46,19,1.3529411764705883,14,3.5,0.25,7,2,50,27:python,5,0.06,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,13,11,False,True,False,N/A,1,1.0,2,0,0,1,1,0
django__django-15731,resolved,under1h,20,32,1,27,12,1.4,9,3.5555555555555554,0.3125,8,1,33,0:cd,6,0.42,middle,5,1.17,True,2,2.0,1,1.0,False,0,False,False,5,2,False,True,False,N/A,3,3.0,1,3,0,0,0,0
sphinx-doc__sphinx-10466,unsubmitted,under1h,7,7,0,8,6,1.0,1,2.0,0.14285714285714285,2,2,7,5:submit,2,0.12,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13809,resolved,under1h,8,9,1,9,6,1.125,2,2.5,0.2222222222222222,4,1,10,3:think,2,0.3,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,unsubmitted,under1h,12,13,4,14,9,1.0833333333333333,2,3.0,0.15384615384615385,3,3,17,5:python,2,0.5,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15104,resolved,under15min,13,16,3,14,11,1.1538461538461537,3,4.333333333333333,0.1875,8,2,19,0:cd,3,0.24,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15103,resolved,under1h,14,17,0,15,10,1.1428571428571428,3,4.0,0.17647058823529413,6,2,17,0:cd,3,0.33,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18763,unsubmitted,under15min,15,25,2,19,11,1.2666666666666666,5,4.0,0.24,8,2,27,0:cd,6,0.23,early,4,1.5,True,3,3.0,1,1.0,False,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sympy__sympy-21847,unsubmitted,under15min,9,13,3,14,8,1.3333333333333333,5,4.4,0.23076923076923078,8,2,16,0:think,4,0.43,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11133,resolved,under15min,13,15,3,13,11,1.0769230769230769,2,2.5,0.13333333333333333,3,2,18,8:python,2,0.38,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12774,unresolved,under1h,21,29,3,26,14,1.3333333333333333,8,3.25,0.2413793103448276,7,2,32,10:python,5,0.17,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12096,unsubmitted,under15min,14,22,1,17,11,1.2142857142857142,4,4.0,0.22727272727272727,8,2,23,0:cd,5,0.3,middle,3,1.4,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13807,unresolved,under15min,8,9,2,10,7,1.0,1,2.0,0.1111111111111111,2,2,11,6:think,2,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,unresolved,under15min,15,19,3,16,12,1.2,4,4.0,0.21052631578947367,8,2,22,0:cd,4,0.25,early,1,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,unsubmitted,under15min,27,34,4,27,19,1.1851851851851851,6,3.8333333333333335,0.17647058823529413,6,2,38,12:python,3,0.2,early,3,1.17,True,4,4.0,3,1.5,True,0,False,False,6,4,False,False,False,N/A,1,1.0,2,1,0,1,0,0
astropy__astropy-7166,unresolved,under15min,11,10,6,10,10,0.9090909090909091,0,0.0,0.0,0,0,16,0:str_replace_editor: view,1,0.64,middle,1,1.0,False,5,3.67,3,1.4,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-21568,unsubmitted,under1h,15,22,3,16,11,1.4,11,5.0,0.2727272727272727,9,2,25,0:cd,5,0.39,middle,4,1.12,True,3,3.0,2,1.33,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-15569,resolved,under15min,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,resolved,under1h,19,31,1,26,15,1.4736842105263157,12,4.833333333333333,0.25806451612903225,8,2,32,0:cd,5,0.31,early,5,1.25,True,2,1.67,2,2.0,True,0,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26342,unsubmitted,under1h,10,12,3,13,8,1.1,2,2.0,0.16666666666666666,2,2,15,7:think,3,0.54,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24627,unsubmitted,under1h,14,18,5,18,10,1.2857142857142858,7,5.571428571428571,0.2777777777777778,9,2,23,0:python,3,0.47,early,3,1.12,True,4,3.67,2,1.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,unsubmitted,under1h,19,32,5,25,13,1.4210526315789473,9,3.5555555555555554,0.28125,7,2,37,0:cd,8,0.3,early,3,1.0,False,4,3.67,2,1.5,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10880,resolved,under15min,17,27,2,22,11,1.3529411764705883,7,3.142857142857143,0.25925925925925924,7,2,29,0:cd,5,0.54,mixed,5,1.25,True,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15161,unresolved,under1h,14,14,8,15,13,1.0,1,4.0,0.07142857142857142,4,4,22,10:submit,2,0.67,early,2,1.0,False,4,4.0,6,2.25,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11999,unresolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11964,unresolved,under15min,25,38,10,28,17,1.28,11,4.363636363636363,0.2894736842105263,10,1,48,0:cd,6,0.28,early,3,1.1,True,4,2.8,4,2.5,True,2,False,False,6,5,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-15017,unsubmitted,under15min,10,12,2,11,8,1.1,2,2.0,0.16666666666666666,2,2,14,4:python,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24562,unsubmitted,under15min,13,15,4,16,9,1.1538461538461537,3,2.3333333333333335,0.2,3,2,19,6:python,3,0.5,early,1,1.0,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4075,unsubmitted,under15min,13,17,2,15,11,1.1538461538461537,3,4.666666666666667,0.17647058823529413,9,2,19,0:cd,3,0.33,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unsubmitted,under15min,23,35,8,29,12,1.3043478260869565,8,4.75,0.22857142857142856,8,2,43,0:cd,7,0.64,mixed,8,1.28,True,4,2.5,5,2.25,False,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14894,unsubmitted,under1h,11,15,0,12,8,1.2727272727272727,4,3.0,0.26666666666666666,4,2,15,0:cd,4,0.25,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1142,unsubmitted,under15min,23,38,2,34,17,1.5217391304347827,23,6.913043478260869,0.2894736842105263,15,1,40,0:cd,5,0.26,early,5,1.11,True,2,1.6,4,3.5,True,1,False,False,10,5,False,True,False,"('localization',)",5,5.0,1,5,0,0,0,0
scikit-learn__scikit-learn-9288,unsubmitted,under1h,19,28,5,24,12,1.263157894736842,6,3.6666666666666665,0.21428571428571427,6,1,33,0:cd,5,0.31,early,3,1.0,False,4,4.0,3,1.5,False,0,False,False,6,3,False,True,False,N/A,3,3.0,1,0,0,3,0,0
sphinx-doc__sphinx-8269,resolved,under15min,22,48,2,37,10,1.5454545454545454,17,4.294117647058823,0.3541666666666667,9,2,50,0:cd,12,0.08,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7336,resolved,under15min,10,13,1,11,8,1.2,3,3.3333333333333335,0.23076923076923078,5,2,14,0:cd,3,0.21,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unsubmitted,under1h,34,46,10,41,27,1.2647058823529411,21,9.904761904761905,0.17391304347826086,24,2,56,0:cd,6,0.57,middle,6,1.08,True,3,1.91,9,4.33,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,unsubmitted,under15min,26,37,4,30,18,1.2692307692307692,8,5.0,0.24324324324324326,12,1,41,7:think,5,0.16,early,2,1.0,False,3,2.33,3,1.67,False,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22080,unsubmitted,under1h,13,15,5,15,10,1.0769230769230769,2,4.0,0.13333333333333333,5,3,20,6:think,3,0.56,mixed,3,1.0,False,3,2.67,3,2.0,False,3,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3677,unsubmitted,under1h,11,17,1,14,8,1.3636363636363635,5,4.2,0.29411764705882354,7,2,18,0:cd,4,0.28,early,3,1.0,False,2,2.0,1,1.0,False,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13821,resolved,under15min,13,18,5,15,12,1.0769230769230769,2,2.0,0.16666666666666666,3,1,23,0:cd,3,0.47,middle,4,1.29,True,5,4.5,2,1.2,False,1,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-14238,resolved,under1h,26,48,1,39,14,1.5769230769230769,18,3.888888888888889,0.3333333333333333,9,2,49,4:think,5,0.12,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26323,unsubmitted,under1h,12,14,1,13,8,1.1666666666666667,3,2.3333333333333335,0.21428571428571427,3,2,15,3:python,2,0.27,early,1,1.0,False,2,2.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25122,unsubmitted,under15min,12,18,2,15,7,1.3333333333333333,5,3.8,0.2777777777777778,5,2,20,1:cd,4,0.37,early,4,1.17,True,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9591,unsubmitted,under15min,16,22,4,17,12,1.25,5,4.6,0.18181818181818182,7,2,26,2:cd,3,0.3,early,2,1.0,False,4,3.0,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14976,unsubmitted,under1h,28,43,3,38,15,1.4285714285714286,13,3.3076923076923075,0.32558139534883723,8,1,46,2:think,5,0.36,early,4,1.23,True,3,2.33,4,2.0,True,0,False,True,10,6,False,True,False,N/A,2,2.0,2,4,0,0,0,0
django__django-16901,unsubmitted,under1h,27,34,5,31,16,1.1481481481481481,5,4.4,0.14705882352941177,8,1,39,9:cd,4,0.17,early,1,1.0,False,4,3.33,3,1.5,False,2,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13496,unsubmitted,under15min,13,13,5,14,12,1.0,1,1.0,0.07692307692307693,1,1,18,12:submit,2,0.36,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,resolved,under15min,14,24,1,18,8,1.3571428571428572,6,3.5,0.25,6,2,25,0:cd,6,0.16,early,2,1.33,True,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,unsubmitted,under15min,10,18,0,17,4,1.7,8,2.25,0.4444444444444444,4,1,18,3:think,8,0.26,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1766,unsubmitted,under15min,13,22,1,16,9,1.4615384615384615,7,3.2857142857142856,0.36363636363636365,5,1,23,0:cd,5,0.13,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13810,resolved,under1h,19,35,2,26,10,1.4736842105263157,10,3.5,0.22857142857142856,6,2,37,0:cd,9,0.14,early,3,1.25,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16595,unsubmitted,under15min,12,19,2,15,10,1.1666666666666667,3,4.333333333333333,0.21052631578947367,7,3,21,0:cd,4,0.3,middle,3,1.5,True,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14096,unresolved,under1h,15,20,1,20,7,1.2666666666666666,6,3.8333333333333335,0.25,5,2,21,3:python,4,0.29,early,2,1.2,True,2,2.0,2,1.5,True,0,False,False,7,5,True,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-24637,unsubmitted,under1h,20,28,3,29,14,1.4,13,3.6923076923076925,0.25,10,2,31,3:think,5,0.66,mixed,4,1.19,True,2,1.5,4,3.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23412,unsubmitted,under1h,16,20,6,17,14,1.1875,5,6.4,0.2,11,2,26,0:cd,3,0.43,early,2,1.12,True,4,4.0,3,2.0,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14434,resolved,under1h,15,18,3,16,10,1.1333333333333333,3,3.3333333333333335,0.16666666666666666,4,2,21,6:python,3,0.21,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12708,unresolved,under4h,29,52,2,49,13,1.5862068965517242,18,2.7222222222222223,0.40384615384615385,7,1,54,12:python,8,0.08,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11179,resolved,under15min,12,16,3,17,8,1.3333333333333333,5,1.8,0.3125,2,1,19,5:python,4,0.24,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17084,unsubmitted,under1h,39,62,11,52,23,1.358974358974359,19,7.0,0.25806451612903225,20,2,73,0:cd,9,0.29,early,6,1.2,True,5,3.5,5,2.2,True,0,False,False,13,11,True,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-11141,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7236,unsubmitted,under1h,11,15,1,14,8,1.2727272727272727,4,4.5,0.2,7,2,16,0:cd,2,0.38,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12489,unsubmitted,under4h,17,21,6,20,15,1.1176470588235294,3,4.666666666666667,0.14285714285714285,9,2,27,6:think,3,0.41,early,2,1.0,False,5,4.33,3,1.4,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19637,unsubmitted,under15min,13,13,2,13,12,1.0,1,2.0,0.07692307692307693,2,2,15,11:submit,2,0.21,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4551,unsubmitted,under4h,26,39,5,37,13,1.4615384615384615,16,3.875,0.3076923076923077,8,2,44,10:pyreverse,10,0.2,early,3,1.14,True,3,2.6,3,2.33,False,2,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unresolved,under1h,23,34,7,29,19,1.173913043478261,6,8.333333333333334,0.20588235294117646,18,3,41,0:cd,5,0.54,middle,5,1.12,True,3,2.8,4,2.67,False,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12965,unresolved,under1h,18,27,8,21,14,1.1666666666666667,4,5.25,0.18518518518518517,12,3,35,0:cd,6,0.64,middle,6,1.29,True,4,4.0,4,2.25,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-17139,unsubmitted,under15min,13,18,1,15,9,1.3076923076923077,5,3.4,0.2777777777777778,6,1,19,1:python,3,0.21,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,unsubmitted,under15min,9,10,2,10,7,1.1111111111111112,2,4.0,0.2,6,2,12,1:think,2,0.27,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15375,unresolved,under1h,34,56,14,48,20,1.3823529411764706,16,4.625,0.2857142857142857,10,1,70,0:cd,9,0.39,early,6,1.05,True,4,2.78,7,3.75,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14087,unsubmitted,under1h,20,27,9,27,8,1.3,7,2.7142857142857144,0.25925925925925924,3,2,36,2:python,5,0.29,early,5,1.0,False,2,2.0,3,1.67,True,0,False,True,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14608,unresolved,under15min,24,33,10,26,16,1.2916666666666667,8,3.375,0.24242424242424243,11,2,43,0:cd,7,0.41,early,4,1.08,True,4,3.2,4,3.0,False,3,False,True,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
mwaskom__seaborn-3187,unsubmitted,under1h,13,18,0,12,7,1.3846153846153846,7,3.0,0.2777777777777778,4,2,18,0:cd,5,0.26,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13449,unresolved,under4h,22,27,17,28,16,1.1818181818181819,5,4.2,0.18518518518518517,9,2,44,16:think,3,0.75,mixed,2,1.17,True,4,3.15,13,5.25,True,3,False,True,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-10673,unsubmitted,under1h,10,11,2,10,9,1.0,1,2.0,0.09090909090909091,2,2,13,8:think,2,0.33,early,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16938,unsubmitted,under1h,28,52,8,41,21,1.4285714285714286,17,5.823529411764706,0.2692307692307692,17,2,60,0:cd,7,0.38,early,6,1.25,True,3,3.0,7,3.0,False,7,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,unresolved,under4h,19,24,6,25,16,1.2105263157894737,5,4.4,0.20833333333333334,11,1,30,1:think,4,0.32,early,6,1.14,True,3,3.0,6,2.67,True,0,False,False,11,9,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-13012,unresolved,under1h,16,19,4,19,12,1.1875,4,2.75,0.21052631578947367,5,2,23,11:python,4,0.35,early,2,1.0,False,5,5.0,1,1.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7432,unsubmitted,under15min,10,16,0,11,5,1.5,6,2.8333333333333335,0.375,4,2,16,0:cd,6,0.29,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12308,unresolved,under15min,18,31,1,23,11,1.3333333333333333,7,3.857142857142857,0.25806451612903225,7,2,32,0:cd,7,0.34,middle,6,1.22,True,2,1.25,4,2.5,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13820,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-15100,unsubmitted,under1h,11,12,2,12,8,1.0909090909090908,2,4.5,0.16666666666666666,7,2,14,2:think,2,0.38,early,3,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23476,unsubmitted,under15min,14,17,1,15,11,1.1428571428571428,3,4.666666666666667,0.17647058823529413,9,2,18,0:cd,3,0.5,middle,2,1.0,False,2,1.33,3,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25311,unsubmitted,under15min,15,16,7,16,14,1.0666666666666667,2,1.5,0.125,2,1,23,7:str_replace_editor: view,2,0.53,early,1,1.12,True,3,3.0,7,3.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14034,unresolved,under1h,11,15,3,16,8,1.2727272727272727,4,3.0,0.2,5,2,18,4:python,3,0.56,early,2,1.12,True,3,2.5,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25775,unsubmitted,under1h,13,15,6,16,11,1.0769230769230769,2,5.0,0.13333333333333333,8,2,21,4:think,3,0.44,early,3,1.0,False,6,6.0,1,1.0,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13023,unresolved,under15min,20,27,4,23,18,1.25,7,7.142857142857143,0.25925925925925924,17,1,31,13:python,4,0.39,middle,4,1.1,True,2,2.0,4,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-2905,unsubmitted,under1h,18,28,5,23,12,1.3333333333333333,7,4.714285714285714,0.21428571428571427,10,2,33,0:cd,6,0.34,early,4,1.0,False,3,2.25,4,2.0,True,0,False,True,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pydata__xarray-6599,unsubmitted,under1h,25,39,9,33,13,1.32,10,5.6,0.23076923076923078,9,2,48,0:cd,7,0.3,early,5,1.09,True,5,4.17,6,2.2,True,0,False,True,9,7,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-16569,resolved,under15min,11,14,1,13,9,1.1818181818181819,3,3.6666666666666665,0.21428571428571427,4,3,15,0:cd,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15916,unresolved,under1h,15,28,1,21,10,1.3333333333333333,6,3.6666666666666665,0.25,8,2,29,0:cd,7,0.21,early,4,1.5,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4695,unsubmitted,under1h,21,30,5,26,15,1.2857142857142858,8,5.625,0.2,8,3,35,0:cd,5,0.39,early,6,1.09,True,4,3.33,4,1.75,True,1,False,True,5,3,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
sympy__sympy-19495,unsubmitted,under15min,25,32,8,32,15,1.28,8,2.125,0.25,4,1,40,9:python,8,0.61,early,1,1.25,True,4,3.2,3,2.25,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23950,unsubmitted,under1h,8,8,0,8,7,1.0,1,2.0,0.125,2,2,8,6:submit,2,0.11,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12419,unsubmitted,under1h,29,60,5,49,14,1.6206896551724137,37,5.837837837837838,0.3333333333333333,13,1,65,0:cd,11,0.21,early,9,1.44,True,3,2.25,3,2.67,True,0,False,False,14,9,False,True,False,N/A,5,5.0,1,5,0,0,0,0
django__django-12754,unresolved,under1h,29,32,4,30,22,1.103448275862069,4,3.5,0.125,7,2,36,12:python,2,0.27,early,3,1.0,False,2,2.0,4,2.5,True,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-16502,unresolved,under1h,32,48,3,35,17,1.34375,13,4.538461538461538,0.25,7,1,51,0:cd,5,0.08,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14631,unresolved,under4h,16,26,5,19,11,1.375,9,4.555555555555555,0.3076923076923077,7,3,31,0:cd,6,0.3,early,3,1.14,True,4,2.67,3,1.75,False,3,False,True,4,3,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-15525,unresolved,under1h,28,48,4,44,15,1.6071428571428572,25,4.44,0.3333333333333333,13,1,52,13:python,12,0.12,early,4,1.0,False,2,2.0,4,2.5,False,3,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
