instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-7440,unresolved,under15min,9,12,2,11,8,1.3333333333333333,4,2.75,0.3333333333333333,6,1,14,1:str_replace_editor: view,3,0.38,early,1,1.67,True,3,3.0,3,1.67,False,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14053,resolved,under1h,10,11,3,12,8,1.1,2,2.0,0.18181818181818182,2,2,14,5:python,2,0.33,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unresolved,under4h,15,17,11,18,14,1.0666666666666667,2,8.0,0.11764705882352941,14,2,28,0:think,3,0.67,middle,1,1.0,False,6,4.17,5,2.0,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15731,resolved,under1h,5,6,0,7,3,1.2,2,2.0,0.3333333333333333,3,1,6,1:think,2,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10466,resolved,under1h,5,6,1,7,4,1.2,2,2.5,0.3333333333333333,4,1,7,0:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13809,resolved,under1h,9,12,3,13,5,1.2222222222222223,3,3.0,0.25,4,2,15,2:think,4,0.31,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,resolved,under1h,16,17,7,17,15,1.0,1,3.0,0.058823529411764705,3,3,24,13:think,2,0.5,early,1,1.0,False,5,4.33,3,1.6,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15104,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15103,unresolved,under1h,8,9,4,10,7,1.0,1,2.0,0.1111111111111111,2,2,13,6:think,2,0.5,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18763,resolved,under15min,17,21,6,21,13,1.1764705882352942,4,2.25,0.23809523809523808,4,1,27,9:str_replace_editor: str_replace,4,0.45,early,2,1.0,False,3,2.75,3,2.33,True,3,False,False,5,1,False,True,False,"('general',)",4,4.0,1,4,0,0,0,0
sympy__sympy-21847,resolved,under15min,10,13,4,14,8,1.2,3,2.0,0.23076923076923078,2,2,17,6:think,3,0.36,early,1,1.0,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11133,resolved,under15min,12,14,3,15,9,1.0833333333333333,2,3.0,0.14285714285714285,3,3,17,6:python,2,0.27,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unresolved,under1h,33,51,10,42,23,1.303030303030303,17,7.176470588235294,0.19607843137254902,16,2,61,7:cd,5,0.23,early,6,1.0,False,5,4.0,4,2.2,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12774,unresolved,under1h,21,37,1,34,11,1.619047619047619,17,4.294117647058823,0.32432432432432434,11,2,38,10:python,8,0.08,early,2,1.5,True,2,2.0,2,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12096,resolved,under15min,9,12,1,13,8,1.2222222222222223,3,3.6666666666666665,0.25,6,2,13,0:think,3,0.23,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20154,resolved,under1h,9,11,1,12,6,1.2222222222222223,3,3.3333333333333335,0.2727272727272727,5,2,12,0:think,3,0.17,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13807,unresolved,under15min,8,9,2,10,5,1.125,2,2.5,0.2222222222222222,3,2,11,3:think,2,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12125,unresolved,under15min,12,14,3,15,10,1.0833333333333333,2,2.5,0.14285714285714285,3,2,17,5:python,2,0.2,early,1,1.0,False,3,3.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,resolved,under15min,10,12,1,12,9,1.2,3,2.3333333333333335,0.16666666666666666,3,2,13,4:echo,2,0.15,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,1,0,0
astropy__astropy-7166,resolved,under15min,15,17,5,17,13,1.0666666666666667,2,3.0,0.11764705882352941,3,3,22,8:cd,2,0.33,early,1,1.0,False,4,3.33,3,1.5,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-21568,unresolved,under1h,10,11,5,12,8,1.1,2,2.0,0.18181818181818182,3,1,16,6:think,2,0.5,early,1,1.0,False,3,2.5,3,2.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15569,resolved,under15min,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,unresolved,under1h,13,16,1,15,11,1.1538461538461537,3,5.0,0.1875,10,2,17,0:think,2,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26342,resolved,under1h,13,13,6,14,12,1.0,1,2.0,0.07692307692307693,2,2,19,11:submit,2,0.5,early,1,1.0,False,4,3.5,3,1.75,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24627,resolved,under1h,15,17,7,18,14,1.0666666666666667,2,1.5,0.11764705882352941,2,1,24,7:str_replace_editor: view,2,0.72,mixed,1,1.08,True,4,4.0,4,2.25,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,unresolved,under1h,19,29,7,27,14,1.4210526315789473,13,3.3076923076923075,0.3103448275862069,5,1,36,13:python,6,0.3,early,1,1.0,False,5,3.5,2,1.6,True,2,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10880,unresolved,under15min,12,14,0,13,8,1.0833333333333333,2,4.0,0.14285714285714285,5,3,14,3:cd,2,0.07,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15161,unresolved,under1h,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.5,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,0,False,False,True,N/A,1,1.0,1,0,1,0,0,0
django__django-11999,unresolved,under1h,47,72,6,65,15,1.4680851063829787,25,3.44,0.3333333333333333,8,1,78,9:python,10,0.1,early,3,1.0,False,3,2.33,3,2.33,True,1,False,False,10,9,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-11964,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15017,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24562,resolved,under15min,11,12,4,13,10,1.0,1,3.0,0.08333333333333333,3,3,16,8:think,2,0.38,early,1,1.0,False,2,2.0,4,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4075,resolved,under15min,10,10,2,10,9,1.0,1,2.0,0.1,2,2,12,8:submit,2,0.27,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unresolved,under15min,23,33,4,25,16,1.3478260869565217,10,3.8,0.24242424242424243,6,2,37,6:cd,4,0.15,early,2,1.0,False,4,4.0,1,1.0,False,2,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14894,resolved,under1h,9,10,1,11,7,1.1111111111111112,2,2.0,0.2,2,2,11,4:python,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1142,resolved,under15min,26,31,7,31,24,1.1923076923076923,7,6.0,0.16129032258064516,17,2,38,15:think,3,0.25,early,2,1.14,True,3,2.5,4,2.67,False,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-9288,resolved,under1h,16,18,8,19,12,1.125,3,3.0,0.16666666666666666,4,2,26,9:python,2,0.47,early,2,1.0,False,5,4.0,4,1.8,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8269,unresolved,under15min,14,16,0,14,12,1.0714285714285714,2,2.0,0.125,3,1,16,9:cd,2,0.24,middle,2,1.0,False,1,1.0,2,2.0,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7336,resolved,under15min,7,7,0,7,6,1.0,1,2.0,0.14285714285714285,2,2,7,5:submit,2,0.12,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unresolved,under1h,15,18,6,18,10,1.2,4,3.25,0.2222222222222222,6,2,24,9:python,3,0.47,early,5,1.0,False,5,4.5,2,1.4,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,unresolved,under15min,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22080,unresolved,under1h,10,10,4,10,9,1.0,1,3.0,0.1,3,3,14,7:submit,2,0.45,early,1,1.0,False,3,2.67,2,1.67,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3677,resolved,under1h,11,12,2,13,10,1.0,1,6.0,0.08333333333333333,6,6,14,5:think,2,0.31,early,1,1.0,False,2,1.67,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13821,resolved,under15min,11,12,7,13,9,1.0909090909090908,2,2.5,0.16666666666666666,4,1,19,6:think,2,0.62,early,2,1.0,False,5,4.67,3,1.6,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14238,resolved,under1h,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.43,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26323,resolved,under1h,8,8,1,9,7,1.0,1,2.0,0.125,2,2,9,6:submit,2,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25122,resolved,under15min,11,13,3,13,8,1.1818181818181819,3,1.6666666666666667,0.23076923076923078,2,1,16,6:python,3,0.29,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9591,unresolved,under15min,17,20,3,19,14,1.1176470588235294,3,6.0,0.1,13,2,23,1:think,3,0.29,early,3,1.0,False,4,4.0,1,1.0,True,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
sympy__sympy-14976,unresolved,under1h,52,76,16,77,20,1.3846153846153846,28,5.214285714285714,0.2631578947368421,11,2,92,10:python,17,0.32,mixed,21,1.25,True,4,3.08,10,5.25,True,0,False,True,23,18,False,False,True,"('localization',)",2,1.25,4,5,0,0,0,0
django__django-16901,unresolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13496,unresolved,under15min,10,11,5,12,8,1.1,2,2.5,0.18181818181818182,4,1,16,5:think,2,0.5,early,2,1.0,False,4,3.67,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14493,unresolved,under15min,12,13,2,14,10,1.0833333333333333,2,2.0,0.15384615384615385,2,2,15,7:python,2,0.21,early,1,1.0,False,3,3.0,1,1.0,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,13,16,3,17,12,1.2307692307692308,4,3.5,0.25,7,2,19,2:str_replace_editor: view,2,0.29,early,3,1.25,True,4,4.0,2,1.25,False,0,False,False,4,2,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
psf__requests-1766,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13810,resolved,under1h,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16595,resolved,under15min,12,16,3,17,9,1.25,4,3.75,0.25,6,2,19,0:think,4,0.24,early,2,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14096,unresolved,under1h,18,31,1,32,6,1.5555555555555556,11,2.5454545454545454,0.3548387096774194,4,2,32,1:python,10,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24637,resolved,under1h,9,10,5,11,7,1.1111111111111112,2,4.0,0.2,7,1,15,1:think,2,0.55,middle,2,1.0,False,3,2.75,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23412,resolved,under1h,10,13,3,14,9,1.3,4,2.75,0.3076923076923077,6,1,16,2:str_replace_editor: view,2,0.36,early,2,1.25,True,3,3.0,3,1.67,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14434,unresolved,under1h,18,22,6,23,15,1.1666666666666667,5,5.2,0.18181818181818182,9,2,28,7:think,3,0.3,early,2,1.0,False,4,3.5,3,1.75,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12708,unresolved,under4h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11179,resolved,under15min,11,15,1,14,7,1.1818181818181819,3,3.6666666666666665,0.2,5,3,16,2:python,2,0.44,early,3,1.17,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17084,resolved,under1h,23,26,5,26,22,1.0869565217391304,3,8.666666666666666,0.11538461538461539,14,4,31,0:think,3,0.22,early,2,1.0,False,3,2.67,2,1.67,True,1,False,False,11,5,False,True,False,"('localization',)",4,3.0,2,4,0,2,0,0
django__django-11141,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7236,unresolved,under1h,10,14,1,12,8,1.3,4,3.25,0.21428571428571427,7,2,15,5:cd,3,0.13,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12489,unresolved,under4h,17,19,10,20,16,1.1176470588235294,3,2.6666666666666665,0.10526315789473684,5,1,29,5:str_replace_editor: view,2,0.6,early,2,1.09,True,5,4.0,6,2.4,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19637,resolved,under15min,9,14,1,15,6,1.4444444444444444,5,2.6,0.42857142857142855,4,2,15,0:think,4,0.13,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4551,unresolved,under4h,10,12,6,13,8,1.1,2,5.0,0.16666666666666666,8,2,18,1:think,3,0.54,middle,2,1.0,False,3,3.0,5,2.33,False,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unresolved,under1h,15,20,4,21,9,1.2666666666666666,5,3.4,0.25,6,2,24,10:python,4,0.24,early,2,1.0,False,4,3.5,2,1.25,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12965,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-17139,resolved,under15min,14,16,5,18,9,1.0714285714285714,2,5.5,0.125,6,5,21,4:think,3,0.29,early,2,1.0,False,4,3.0,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,resolved,under15min,10,12,3,13,8,1.1,2,2.5,0.16666666666666666,3,2,15,6:think,3,0.23,early,1,1.0,False,3,3.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15375,unresolved,under1h,21,23,1,24,19,1.0476190476190477,2,4.5,0.08695652173913043,7,2,24,13:think,3,0.58,early,2,1.0,False,2,1.17,6,3.5,False,3,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14087,unresolved,under1h,8,9,2,10,7,1.125,2,1.5,0.2222222222222222,2,1,11,1:str_replace_editor: view,2,0.4,early,1,1.33,True,3,3.0,2,1.33,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14608,unresolved,under15min,8,9,4,10,7,1.0,1,2.0,0.1111111111111111,2,2,13,6:think,2,0.5,early,1,1.0,False,3,2.33,3,1.67,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3187,unresolved,under1h,13,15,1,14,9,1.1538461538461537,3,3.6666666666666665,0.2,5,2,16,4:python,2,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13449,resolved,under4h,8,9,4,10,7,1.125,2,4.0,0.2222222222222222,7,1,13,0:think,2,0.5,middle,1,1.0,False,4,3.5,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10673,unresolved,under1h,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16938,unresolved,under1h,17,21,2,22,12,1.2352941176470589,5,2.8,0.23809523809523808,5,2,23,8:python,5,0.09,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16560,unresolved,under4h,13,14,2,15,9,1.0769230769230769,2,5.5,0.14285714285714285,7,4,16,3:think,3,0.2,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,6,5,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13012,unresolved,under1h,14,17,5,16,11,1.1428571428571428,3,5.0,0.17647058823529413,10,2,22,1:think,2,0.33,early,2,1.0,False,3,3.0,4,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7432,unresolved,under15min,9,13,0,13,6,1.3333333333333333,4,3.0,0.3076923076923077,4,2,13,0:think,4,0.07,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12308,unresolved,under15min,33,47,3,48,15,1.393939393939394,18,4.0,0.2978723404255319,8,2,50,10:python,11,0.1,early,4,1.0,False,3,2.0,2,1.67,True,1,False,False,6,4,False,False,False,N/A,2,2.0,1,2,0,0,0,0
django__django-13820,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-15100,resolved,under1h,9,11,2,12,8,1.2222222222222223,3,3.3333333333333335,0.2727272727272727,7,1,13,0:think,3,0.25,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23476,unresolved,under15min,15,17,6,17,14,1.1333333333333333,3,5.333333333333333,0.17647058823529413,13,1,23,0:think,2,0.5,early,1,1.12,True,4,3.4,3,2.0,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25311,unresolved,under15min,8,8,3,9,7,1.0,1,1.0,0.125,1,1,11,7:submit,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14034,unresolved,under1h,13,16,2,17,10,1.2307692307692308,4,3.25,0.1875,5,2,18,6:python,4,0.24,early,1,1.0,False,2,2.0,2,1.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25775,unresolved,under1h,20,21,5,22,19,1.0,1,2.0,0.047619047619047616,2,2,26,18:think,2,0.41,early,3,1.0,False,5,5.0,2,1.2,True,0,False,False,9,8,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13023,unresolved,under15min,16,18,5,18,11,1.125,3,2.6666666666666665,0.16666666666666666,4,2,23,8:python,3,0.32,early,1,1.0,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-2905,unresolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6599,unresolved,under1h,19,23,7,23,16,1.1578947368421053,4,4.25,0.17391304347826086,11,2,30,5:think,3,0.29,early,2,1.0,False,4,4.0,3,1.75,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16569,resolved,under15min,9,10,1,10,8,1.0,1,3.0,0.1,3,3,11,6:think,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15916,unresolved,under1h,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4695,unresolved,under1h,27,37,8,38,21,1.3333333333333333,11,4.0,0.2702702702702703,11,1,45,8:think,5,0.29,early,3,1.1,True,4,3.5,4,2.25,True,0,False,False,17,4,False,True,False,"('general',)",5,3.25,4,11,0,2,0,0
sympy__sympy-19495,unresolved,under15min,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23950,resolved,under1h,9,10,2,11,8,1.0,1,3.0,0.1,3,3,12,6:think,2,0.27,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12419,unresolved,under1h,26,32,8,30,20,1.1923076923076923,6,4.0,0.1875,8,1,40,15:think,4,0.27,early,3,1.0,False,4,3.5,4,2.25,False,1,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12754,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16502,unresolved,under1h,5,5,0,6,4,1.0,1,1.0,0.2,1,1,5,4:submit,2,0.33,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14631,unresolved,under4h,13,17,7,18,10,1.3076923076923077,5,3.2,0.29411764705882354,9,1,24,0:think,5,0.44,middle,3,1.0,False,4,3.0,4,2.0,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15525,unresolved,under1h,16,23,0,23,10,1.375,7,2.857142857142857,0.30434782608695654,9,1,23,6:python,5,0.04,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13439,resolved,under15min,8,10,1,10,6,1.125,2,2.0,0.2,2,2,11,5:think,3,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14404,unresolved,under15min,15,15,10,16,14,1.0,1,1.0,0.06666666666666667,1,1,25,14:submit,2,0.75,mixed,1,1.0,False,3,2.86,6,3.67,False,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15380,unresolved,under15min,7,8,1,9,5,1.1428571428571428,2,2.5,0.25,3,2,9,2:think,2,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
